///////////////////////////
[2021-12-14 22:08:38] Текст ошибки: syntax error, unexpected '}' | Файл: C:\OpenServer\domains\kassa.loc\app\controllers\KassaController.php, | Строка: 11 
///////////////////////////
[2021-12-14 22:33:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:34:56] Текст ошибки: Undefined index: name | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:34:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:34:57] Текст ошибки: Undefined index: name | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:34:58] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Undefined index: login | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Undefined index: login | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:23] Текст ошибки: Undefined index: login | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 14 
///////////////////////////
[2021-12-14 22:35:23] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:45] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:53] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:36:08] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:36:10] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:36:58] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:37:59] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:38:45] Текст ошибки: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status' in 'where clause' | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-14 22:38:45] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:39:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:40:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:40:44] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:41:14] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:41:22] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:42:31] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:43:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:44:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:45:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:45:29] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:45:49] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:46:02] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:46:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:46:47] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:47:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:49:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:50:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:51:44] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:53:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 23:29:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 23:37:49] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 23:38:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:19:05] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:22:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:23:00] Текст ошибки: Метод <b>app\controllers\KassaController::checkAction</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 57 
///////////////////////////
[2021-12-15 00:23:00] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:23:12] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:23:47] Текст ошибки: Метод <b>app\controllers\KassaController::checkAction</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 57 
///////////////////////////
[2021-12-15 00:23:49] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:23:52] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:23:58] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:26:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:26:12] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:26:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:27:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:27:06] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:29:28] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:29:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:29:32] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-15 00:29:36] Текст ошибки: Контроллер <b>app\controllers\KassController</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-15 00:30:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 00:30:31] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 03:29:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 11:04:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-15 11:05:22] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 06:11:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 06:11:25] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-16 07:18:19] Текст ошибки: OODB Store requires a bean, got: array | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 10226 
///////////////////////////
[2021-12-16 07:26:15] Текст ошибки: SQLSTATE[22007]: Invalid datetime format: 1292 Incorrect date value: '15.03.1983' for column 'birth_date' at row 1 | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-16 08:26:58] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 08:26:58] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 08:27:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 08:27:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:39:42] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:39:42] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:39:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:39:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:47:28] Текст ошибки: SQLSTATE[22007]: Invalid datetime format: 1292 Incorrect date value: '12/04/2021' for column 'birth_date' at row 1 | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-16 09:47:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:47:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:48:01] Текст ошибки: SQLSTATE[22007]: Invalid datetime format: 1292 Incorrect date value: '12/04/2021' for column 'birth_date' at row 1 | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-16 09:48:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:48:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:48:05] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:48:17] Текст ошибки: SQLSTATE[22007]: Invalid datetime format: 1292 Incorrect date value: '12/04/2021' for column 'birth_date' at row 1 | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-16 09:48:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:48:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:57:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:57:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:57:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 09:57:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:00:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:00:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:00:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:00:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:00:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:02:12] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:03:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:03:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:03:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:03:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:06:36] Текст ошибки: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'kassa.roles' doesn't exist | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-16 10:08:29] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:08:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:08:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:10:59] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:11:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:11:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:11:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:11:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 10:11:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 12:58:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-16 12:58:16] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-17 15:41:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:31:22] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:31:22] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:31:22] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:31:45] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:31:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:31:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:38:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:38:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 11:38:26] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 12:07:19] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 12:07:19] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 12:07:19] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 12:07:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 12:07:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:24:49] Текст ошибки: Контроллер <b>app\controllers\MenegerController</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-18 16:25:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:25:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:25:54] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:25:54] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:42] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:26:47] Текст ошибки: Контроллер <b>app\controllers\MenegerController</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-18 16:26:48] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:27:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:27:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:28:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:28:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:28:36] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:28:36] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:28:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:28:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:29:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:29:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:29:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:29:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:29:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:29:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:30:20] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:30:20] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:31:49] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-18 16:31:49] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
